cluster_id,state,state_id,wealth_index,nightlights,population,urban_areas
310072,tamil nadu,29,0.7443677272727275,0.5772049174858973,5.836740677173321,False
310073,tamil nadu,29,0.373988181818182,0.6985032888658254,6.168306162327895,False
310075,tamil nadu,29,0.32943000000000006,1.219501114808596,7.077978244194617,False
310076,tamil nadu,29,0.5586599999999999,0.5844612981000179,5.875157556416074,False
310077,tamil nadu,29,-0.32969500000000007,0.5851757853855322,6.390354121172866,False
310078,tamil nadu,29,0.1948472727272728,1.0693774817534436,6.4826052806995555,False
310080,tamil nadu,29,0.5603054545454543,0.9297039530895373,6.605749689502481,False
310081,tamil nadu,29,0.11615409090909086,0.20410979489859093,6.078752505926439,False
310082,tamil nadu,29,-0.7363168181818177,0.595953304034013,6.528251574589654,True
310084,tamil nadu,29,-0.011869999999999976,1.5957796790717562,6.562172186227494,False
310085,tamil nadu,29,-0.057681818181818174,0.1532445673681336,4.1430574302320125,False
310086,tamil nadu,29,0.7873705,1.3930915319002593,4.112456028278057,False
310088,tamil nadu,29,0.35873666666666654,0.2238994013441922,4.607476081377193,False
310089,tamil nadu,29,0.6174700000000002,0.41475456498310337,6.375414418585506,False
310090,tamil nadu,29,0.31151772727272725,1.2734997914387631,7.462341125194842,False
310091,tamil nadu,29,0.5245822727272725,0.17785639458847588,3.5060728663279686,False
310092,tamil nadu,29,1.0875618181818185,0.8583113241654177,7.025038902576154,False
310093,tamil nadu,29,0.9221354545454541,0.7132973149418831,5.266577317164494,False
310094,tamil nadu,29,1.0999409090909096,2.4141659003037677,8.042758098015419,True
310095,tamil nadu,29,0.26187863636363645,0.3814244726687139,5.612027221255832,False
310096,tamil nadu,29,0.7157094736842105,0.4230490868198282,5.148898271866785,False
310097,tamil nadu,29,0.19704363636363628,0.36008021312860633,5.0074997536930015,False
310098,tamil nadu,29,-0.08001727272727276,0.6202502343573689,6.4444038073221845,False
310099,tamil nadu,29,0.4962836363636364,0.2672464832373216,6.110376870190654,False
310100,tamil nadu,29,-0.26731523809523816,0.4257882518440852,5.742073674260836,False
310101,tamil nadu,29,-0.10202363636363634,0.3518414654090633,4.616124237761085,False
310102,tamil nadu,29,-0.09475333333333336,0.2636763271616979,5.181113628693569,False
310103,tamil nadu,29,0.6882783333333331,0.027803975542505775,4.034993538489709,False
310104,tamil nadu,29,0.38899772727272736,0.790892260356082,5.954502367678985,False
310105,tamil nadu,29,0.06352999999999998,0.7287470775621909,5.831725338358938,False
310106,tamil nadu,29,0.21185761904761893,0.46846349289019895,5.539392341802152,False
310107,tamil nadu,29,0.886729090909091,2.3295786747565637,8.561112513908974,True
310108,tamil nadu,29,0.3696452631578949,1.544070459329165,7.62165927886963,True
310109,tamil nadu,29,1.2071868181818182,2.4008636474609384,8.272360948415903,True
310110,tamil nadu,29,0.16568818181818176,0.45962667267447616,6.192601727850643,False
310111,tamil nadu,29,0.0380390909090909,0.6854727222369268,6.153757682213417,False
310112,tamil nadu,29,-0.12803181818181816,0.36686383725868343,5.6316840736954275,False
310113,tamil nadu,29,0.49997545454545445,0.255773935180444,6.364975745861346,False
310114,tamil nadu,29,0.5230722727272726,0.7908844939421541,5.685335341794993,False
310115,tamil nadu,29,-0.09928590909090906,0.32880843986461034,4.623681751298315,False
310116,tamil nadu,29,-0.26461681818181815,0.802223218811883,5.77622668242749,False
310117,tamil nadu,29,0.03786409090909088,0.6583082870936687,5.32366621935809,False
310118,tamil nadu,29,-0.3288204545454548,0.19897163905746618,5.413535235840596,False
310119,tamil nadu,29,-0.13210318181818181,0.4262754636394316,5.368897647033503,False
310121,tamil nadu,29,0.8074145454545455,0.7200341408069317,6.758000373840332,False
310122,tamil nadu,29,0.3210718181818182,0.374839887909022,6.340862933500311,False
310123,tamil nadu,29,0.3480231818181819,0.6459354479555729,5.396383827115282,False
310124,tamil nadu,29,0.3025481818181819,0.5915556114453536,6.778438017918512,False
310125,tamil nadu,29,0.7269736363636365,2.335860013961792,8.46968071277325,True
310126,tamil nadu,29,0.4040677272727273,0.3244205528473551,5.441971022405743,False
310127,tamil nadu,29,-0.6864236363636359,1.0094328064184923,6.653242184565618,False
310128,tamil nadu,29,0.509552380952381,0.41041683921447175,5.851969168736384,False
310129,tamil nadu,29,0.23246050000000001,0.40142361668188603,5.383829749660727,False
310130,tamil nadu,29,0.5501927272727271,2.7783498764038086,6.8921355467576255,True
310131,tamil nadu,29,-0.4785604545454547,0.5980042287936579,5.76740815089299,False
310132,tamil nadu,29,-0.22472136363636375,0.2702324982778525,2.5666739911208913,False
310133,tamil nadu,29,0.042518636363636376,0.2883511280617964,4.959894583549028,False
310134,tamil nadu,29,0.45322000000000034,0.49008681642374496,6.376534120536145,False
310135,tamil nadu,29,0.8795190909090906,0.9719640268729283,6.885720729827881,False
310136,tamil nadu,29,1.0660228571428574,0.4375437245919155,3.2415115283085756,False
310137,tamil nadu,29,-0.008526000000000008,0.47429700595913105,5.702988930690437,False
310138,tamil nadu,29,0.39608500000000013,0.9023884122188275,7.053033755375789,False
310139,tamil nadu,29,1.2620695454545456,2.9757365630223203,8.291728973388672,True
310140,tamil nadu,29,0.04080318181818185,0.16661423811959225,5.60738895263201,False
310142,tamil nadu,29,0.8407747619047613,3.2668428237621603,8.38104350750263,True
310143,tamil nadu,29,0.49029142857142877,0.4089184363637073,6.056822971061421,False
310144,tamil nadu,29,0.1472240909090909,1.603508023115305,7.306186896104078,True
310145,tamil nadu,29,0.055060909090909126,0.5970962392511192,6.168359909528571,False
310146,tamil nadu,29,1.336914285714286,2.8781093267294073,8.397270202636719,True
310147,tamil nadu,29,0.9471750000000004,1.9726005609218893,8.103725580068735,True
310149,tamil nadu,29,0.46872571428571447,1.2633334306570196,6.3271420552180375,False
310150,tamil nadu,29,0.32351095238095245,1.4053955078125,7.461927854097807,False
310151,tamil nadu,29,1.2242740909090915,2.5110964683385997,7.979616091801571,True
310152,tamil nadu,29,0.10896090909090907,0.26381708007811755,5.947097954926664,False
310153,tamil nadu,29,0.9140976470588236,2.642180286920988,8.596985010000376,True
310155,tamil nadu,29,-0.13591714285714288,0.46426338922048416,5.994953909038027,False
310156,tamil nadu,29,0.6107509523809524,1.9103874151523297,6.994733223548303,True
310157,tamil nadu,29,0.3632175,0.9004605366633488,6.355638320629414,False
310158,tamil nadu,29,-0.12969181818181816,0.856273368184949,6.042044683738989,False
310160,tamil nadu,29,-0.5480731818181817,0.8794856873842388,6.377495912405161,False
310161,tamil nadu,29,0.19173454545454555,0.5550637279326717,5.836484199688758,False
310162,tamil nadu,29,0.143276,0.8623359512824278,6.535662761101357,False
310163,tamil nadu,29,0.16093636363636368,0.7215966810874734,6.630007269941729,False
310164,tamil nadu,29,-0.2010438095238095,0.6408267149365404,5.9912482014408805,False
310165,tamil nadu,29,0.7165585714285714,1.4416859333331769,5.706589405353252,True
310166,tamil nadu,29,-0.3728327272727272,0.38225340329392327,5.754795795605506,False
310167,tamil nadu,29,0.20503863636363637,0.41168595602653957,6.238518561845943,False
310168,tamil nadu,29,0.02785571428571432,0.25646856117614153,5.5415528291537415,False
310170,tamil nadu,29,-0.4045510526315791,0.3928870937649023,6.0893614910266995,False
310171,tamil nadu,29,0.7939061904761907,1.581235605936784,7.699743454272932,True
310172,tamil nadu,29,0.4276754545454545,1.6707291448557824,6.778228477195458,False
310173,tamil nadu,29,-0.16779349999999996,0.9842396470216606,6.766030568342942,False
310174,tamil nadu,29,0.24229190476190487,0.242529186921624,4.778322513286885,False
310175,tamil nadu,29,0.45122863636363664,0.20718460690437085,4.805995255340763,False
310176,tamil nadu,29,-0.10828299999999999,0.3580460189209308,4.945388222918098,False
310177,tamil nadu,29,0.5174359090909094,0.49386650089312456,6.259151252699488,False
310178,tamil nadu,29,0.3427622727272727,0.7414950039007778,5.891299793749679,False
310179,tamil nadu,29,0.5313981818181819,2.613839938090398,8.009931601010837,True
310180,tamil nadu,29,1.0698514285714287,1.4993678789872391,7.596742409926194,True
310181,tamil nadu,29,-0.2572827272727272,0.15483095176535216,4.515302555060681,False
310182,tamil nadu,29,0.04340181818181818,0.3889511617613426,5.8762805196974,False
310183,tamil nadu,29,1.5647015000000002,1.7175094806230984,7.458831677070031,False
310185,tamil nadu,29,0.09133000000000004,2.234275478583115,7.910858997931848,True
310186,tamil nadu,29,0.47093000000000035,2.384733878649198,7.8197443668658915,True
310187,tamil nadu,29,0.43545318181818193,1.3379909487871027,7.336513042449952,False
310188,tamil nadu,29,0.01065350000000004,0.7397822735854135,6.218264556225438,False
310189,tamil nadu,29,0.9234286363636357,0.7771071356076461,6.262094424321102,False
310190,tamil nadu,29,0.3200699999999999,0.5573576412819049,5.4127078291810555,False
310191,tamil nadu,29,-0.03388045454545453,0.8203316197995049,5.86630219000357,False
310193,tamil nadu,29,0.13435590909090905,0.38691372038037675,5.839616969779684,False
310194,tamil nadu,29,0.2810177272727274,0.49597432540246733,6.547410747151316,False
310195,tamil nadu,29,1.0900204545454548,2.2104043502074022,8.549070431635931,True
310196,tamil nadu,29,-0.20679363636363643,0.2973788218216304,5.886342095740048,False
310197,tamil nadu,29,-0.4099109523809522,0.4645848767372008,5.404236248981805,False
310198,tamil nadu,29,0.18346949999999995,0.2794908674945479,3.837932304099753,False
310199,tamil nadu,29,-0.19081590909090917,0.5355186694198185,5.701932500909872,False
310200,tamil nadu,29,0.6367877272727269,0.4797896584725858,6.510923232561274,False
310201,tamil nadu,29,0.6464813636363638,2.1915438633698687,8.287481968219465,True
310202,tamil nadu,29,0.23859000000000002,1.7946134989078228,7.9907953555767355,True
310203,tamil nadu,29,0.1519404761904763,0.4353575990801205,4.9168618726141675,False
310204,tamil nadu,29,0.635589565217391,1.2264833431920894,6.907387827649527,False
310205,tamil nadu,29,-0.1952690909090909,0.31001528351924124,5.8892121903690295,False
310209,tamil nadu,29,-0.14304100000000008,0.4196121445224608,5.470185750796472,False
310211,tamil nadu,29,0.1476404545454546,0.7723408278364403,6.37858511851384,False
310212,tamil nadu,29,0.4639545454545455,1.9335246086120608,7.466150467212383,False
310213,tamil nadu,29,0.20081227272727264,0.5919613287220765,6.530124835026117,False
310214,tamil nadu,29,0.24149045454545445,1.4462416028534926,6.759483231438528,True
310215,tamil nadu,29,0.6936531818181817,3.2819356001340423,9.003178082979645,True
310216,tamil nadu,29,0.2782631818181819,0.35238070698615925,5.573677648732691,False
310218,tamil nadu,29,1.6176300000000006,3.4147077707143927,9.091568726759691,True
310219,tamil nadu,29,0.634962,0.9399574032196631,7.151216470278226,False
310220,tamil nadu,29,0.1516542857142858,0.04552293657670142,2.356120198965073,False
310221,tamil nadu,29,0.3610886363636364,0.5267704886004881,6.613476759121742,False
310222,tamil nadu,29,1.4013109523809528,1.2746283411979673,7.340524673461914,True
310223,tamil nadu,29,0.4035600000000003,0.9683466255664827,7.250868687262901,False
310224,tamil nadu,29,0.1033068181818182,1.244232090619894,7.014337062835694,False
310225,tamil nadu,29,0.8614495454545456,2.963826436262864,8.835774018214298,True
310227,tamil nadu,29,0.28929863636363645,0.5437399099270502,5.508437863102664,False
310228,tamil nadu,29,0.6545142857142856,1.5774358231344348,7.886966823059836,True
310229,tamil nadu,29,0.8668486363636361,1.3418859885289118,7.674545324765719,True
310230,tamil nadu,29,0.08276454545454544,0.20328492246191648,5.76404900315367,False
310231,tamil nadu,29,0.3074336363636366,0.5545481967811401,6.028599922473614,False
310232,tamil nadu,29,0.035940952380952434,1.169227781204077,7.341959733229417,False
310233,tamil nadu,29,0.46852454545454536,1.5154268008012037,7.392298735105075,True
310234,tamil nadu,29,0.8501604545454543,2.380619938556965,8.153216398679293,True
310236,tamil nadu,29,0.9999914285714281,0.9491481597606952,6.460464917696439,False
310238,tamil nadu,29,0.37713454545454556,1.650488954323989,7.898289827200083,False
310239,tamil nadu,29,0.5698522727272729,2.008771483714764,8.047047028174767,True
310240,tamil nadu,29,-0.031162727272727276,0.44714947316197723,5.573378598248515,False
310241,tamil nadu,29,0.38101318181818183,0.9656448203783768,7.5939878683823805,True
310242,tamil nadu,29,0.39565619047619055,0.4965104989960422,6.189218715385153,False
310243,tamil nadu,29,-0.018381818181818197,0.277322403837231,4.854300136919375,False
310244,tamil nadu,29,1.031557727272727,3.1638595140897308,9.038876386789175,True
310246,tamil nadu,29,0.005027500000000007,1.261182797819744,7.057276313687549,False
310247,tamil nadu,29,-0.1977471428571429,0.412257348819647,5.391061688646859,False
310248,tamil nadu,29,0.567343181818182,0.6072684526443481,2.453098883995643,False
310249,tamil nadu,29,0.17807227272727272,0.6347148316325962,6.646552233048427,False
310250,tamil nadu,29,-0.20215318181818182,0.4254106837497265,4.94979621745922,False
310251,tamil nadu,29,0.7474559090909093,0.8046665971095746,6.72067242402297,False
310252,tamil nadu,29,0.1136827272727273,0.4305308566969117,5.900274418018481,False
310253,tamil nadu,29,0.6564464999999997,0.21607923885592478,5.4149490869962245,False
310254,tamil nadu,29,0.974877894736842,1.5356484376467192,7.500492242666391,True
310255,tamil nadu,29,0.005512727272727273,0.688061573991069,6.126713158171851,False
310256,tamil nadu,29,0.9990268181818184,3.1757741341224084,9.006451166593113,True
310257,tamil nadu,29,-0.14750272727272726,0.09055204465582874,3.3963667831303153,False
310258,tamil nadu,29,-0.32857631578947377,0.10145642416821907,4.261290847519298,False
310259,tamil nadu,29,0.23071333333333344,1.1193387783490696,7.242252093095045,False
310260,tamil nadu,29,0.10424590909090906,0.012263457367674915,3.3285592595736184,False
310261,tamil nadu,29,0.6086111764705882,0.22024353593587875,4.599981161264273,False
310262,tamil nadu,29,0.9453204761904758,1.642698645591736,7.93991151222816,False
310263,tamil nadu,29,0.4882449999999998,2.0965760120978723,8.424880834726189,True
310264,tamil nadu,29,-0.3641714285714285,0.24476600049730432,5.152835024727714,False
310265,tamil nadu,29,0.09815409090909089,0.7068849104790039,6.351803647147283,False
310266,tamil nadu,29,0.08315285714285708,0.6581371736067992,6.060291510361892,False
310267,tamil nadu,29,0.09937772727272728,0.6489272906134523,6.571141384266043,False
310268,tamil nadu,29,-0.37584500000000004,0.3356478670267043,5.135162609594837,False
310269,tamil nadu,29,0.4072913636363637,0.7019587709353521,7.095571958101712,False
310270,tamil nadu,29,1.0454104545454548,1.8080904896442709,7.508300854609563,True
310272,tamil nadu,29,0.5660305000000002,2.6980381103662343,8.493087988633377,True
310273,tamil nadu,29,0.29689181818181815,0.24032411687967173,4.263247484042321,False
310274,tamil nadu,29,-0.4844304761904762,0.3080328951509278,5.511162416434581,False
310275,tamil nadu,29,0.027330952380952383,0.5018549355611606,4.808210250404147,False
310276,tamil nadu,29,0.15813318181818187,0.7443117571097833,6.185614329797252,False
310277,tamil nadu,29,-0.24394363636363628,0.28841380402445793,4.78568302668058,False
310278,tamil nadu,29,-0.12046090909090915,1.078660704747394,7.024176079549904,False
310279,tamil nadu,29,-0.5546357142857143,0.3492786199455209,4.905738300747339,False
310280,tamil nadu,29,0.5347245454545455,2.8408049253317027,8.855067619910606,True
310281,tamil nadu,29,-0.22614599999999999,0.6468199531973146,5.41578306975188,False
310282,tamil nadu,29,0.06957913043478262,0.4043825848464981,5.539141434210317,False
310283,tamil nadu,29,-0.08046272727272728,0.5861254008659336,5.460042806319248,False
